\home\cc\data\IMG\center_2023_11_10_10_22_56_484.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_56_484.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_56_484.jpg,0,0,0,25.6918
\home\cc\data\IMG\center_2023_11_10_10_22_56_606.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_56_606.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_56_606.jpg,0,0,0,25.37047
\home\cc\data\IMG\center_2023_11_10_10_22_56_885.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_56_885.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_56_885.jpg,-0.8281509,0,0,23.57303
\home\cc\data\IMG\center_2023_11_10_10_22_57_012.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_57_012.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_57_012.jpg,-0.4370997,0,0,23.32905
\home\cc\data\IMG\center_2023_11_10_10_22_57_122.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_57_122.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_57_122.jpg,-0.1076754,0,0,23.04258
\home\cc\data\IMG\center_2023_11_10_10_22_57_257.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_57_257.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_57_257.jpg,0,0,0,22.69362
\home\cc\data\IMG\center_2023_11_10_10_22_57_391.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_57_391.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_57_391.jpg,0,0,0,22.53231
\home\cc\data\IMG\center_2023_11_10_10_22_57_513.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_57_513.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_57_513.jpg,0.2354172,0,0,22.23252
\home\cc\data\IMG\center_2023_11_10_10_22_57_643.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_57_643.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_57_643.jpg,0.3483151,0,0,21.63505
\home\cc\data\IMG\center_2023_11_10_10_22_57_753.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_57_753.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_57_753.jpg,0.01569543,0,0,21.57532
\home\cc\data\IMG\center_2023_11_10_10_22_57_867.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_57_867.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_57_867.jpg,0.3567544,0,0,21.32882
\home\cc\data\IMG\center_2023_11_10_10_22_57_982.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_57_982.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_57_982.jpg,0.5067714,0,0,20.91926
\home\cc\data\IMG\center_2023_11_10_10_22_58_091.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_58_091.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_58_091.jpg,0.1793011,0,0,20.42188
\home\cc\data\IMG\center_2023_11_10_10_22_58_224.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_58_224.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_58_224.jpg,0.2759407,0,0,20.42761
\home\cc\data\IMG\center_2023_11_10_10_22_58_366.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_58_366.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_58_366.jpg,0.3442101,0,0,19.68911
\home\cc\data\IMG\center_2023_11_10_10_22_58_471.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_58_471.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_58_471.jpg,0.02789585,0,0,19.87146
\home\cc\data\IMG\center_2023_11_10_10_22_58_610.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_58_610.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_58_610.jpg,0.4422448,0,0,19.13296
\home\cc\data\IMG\center_2023_11_10_10_22_58_734.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_58_734.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_58_734.jpg,0.0657361,0,0,18.87952
\home\cc\data\IMG\center_2023_11_10_10_22_58_847.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_58_847.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_58_847.jpg,0,0,0,18.61468
\home\cc\data\IMG\center_2023_11_10_10_22_58_966.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_58_966.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_58_966.jpg,0,0.3566292,0,18.78383
\home\cc\data\IMG\center_2023_11_10_10_22_59_089.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_59_089.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_59_089.jpg,0,0,0,18.66813
\home\cc\data\IMG\center_2023_11_10_10_22_59_202.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_59_202.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_59_202.jpg,0.1739736,0,0,18.40687
\home\cc\data\IMG\center_2023_11_10_10_22_59_318.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_59_318.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_59_318.jpg,0.5246481,0,0,18.53377
\home\cc\data\IMG\center_2023_11_10_10_22_59_422.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_59_422.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_59_422.jpg,0.834141,0,0,18.03666
\home\cc\data\IMG\center_2023_11_10_10_22_59_527.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_59_527.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_59_527.jpg,0.5195822,0,0,17.35448
\home\cc\data\IMG\center_2023_11_10_10_22_59_634.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_59_634.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_59_634.jpg,0.1969964,0,0,17.69303
\home\cc\data\IMG\center_2023_11_10_10_22_59_735.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_59_735.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_59_735.jpg,0,0,0,16.99537
\home\cc\data\IMG\center_2023_11_10_10_22_59_851.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_59_851.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_59_851.jpg,0.3042933,0,0,17.31195
\home\cc\data\IMG\center_2023_11_10_10_22_59_978.jpg, \home\cc\data\IMG\left_2023_11_10_10_22_59_978.jpg, \home\cc\data\IMG\right_2023_11_10_10_22_59_978.jpg,0,0,0,16.54685
\home\cc\data\IMG\center_2023_11_10_10_23_00_089.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_00_089.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_00_089.jpg,0,0,0,16.91199
\home\cc\data\IMG\center_2023_11_10_10_23_00_191.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_00_191.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_00_191.jpg,0,0.3387474,0,16.94077
\home\cc\data\IMG\center_2023_11_10_10_23_00_325.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_00_325.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_00_325.jpg,0.1272714,0,0,16.4095
\home\cc\data\IMG\center_2023_11_10_10_23_00_452.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_00_452.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_00_452.jpg,0.5104293,0,0,16.09148
\home\cc\data\IMG\center_2023_11_10_10_23_00_596.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_00_596.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_00_596.jpg,0.4266597,0,0,16.26737
\home\cc\data\IMG\center_2023_11_10_10_23_00_698.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_00_698.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_00_698.jpg,0.2717103,0,0,15.5937
\home\cc\data\IMG\center_2023_11_10_10_23_00_820.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_00_820.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_00_820.jpg,0.6389,0,0,15.34711
\home\cc\data\IMG\center_2023_11_10_10_23_00_931.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_00_931.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_00_931.jpg,0.3358164,0,0,15.15282
\home\cc\data\IMG\center_2023_11_10_10_23_01_090.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_01_090.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_01_090.jpg,0.2950803,0,0,15.4474
\home\cc\data\IMG\center_2023_11_10_10_23_01_214.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_01_214.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_01_214.jpg,0,0,0,15.26274
\home\cc\data\IMG\center_2023_11_10_10_23_01_370.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_01_370.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_01_370.jpg,0.2948646,0,0,14.98697
\home\cc\data\IMG\center_2023_11_10_10_23_01_507.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_01_507.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_01_507.jpg,0.1714092,0,0,14.68744
\home\cc\data\IMG\center_2023_11_10_10_23_01_624.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_01_624.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_01_624.jpg,0.2248836,0,0,14.02568
\home\cc\data\IMG\center_2023_11_10_10_23_01_746.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_01_746.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_01_746.jpg,0.2882709,0,0,13.81575
\home\cc\data\IMG\center_2023_11_10_10_23_01_884.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_01_884.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_01_884.jpg,0.6888765,0,0,13.44586
\home\cc\data\IMG\center_2023_11_10_10_23_01_993.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_01_993.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_01_993.jpg,1,0,0,13.07942
\home\cc\data\IMG\center_2023_11_10_10_23_02_147.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_02_147.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_02_147.jpg,0.5618989,0,0,12.96144
\home\cc\data\IMG\center_2023_11_10_10_23_02_563.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_02_563.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_02_563.jpg,1,0,0,12.14003
\home\cc\data\IMG\center_2023_11_10_10_23_02_682.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_02_682.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_02_682.jpg,0.7922596,0,0,12.483
\home\cc\data\IMG\center_2023_11_10_10_23_02_803.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_02_803.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_02_803.jpg,0.426574,0,0,12.23554
\home\cc\data\IMG\center_2023_11_10_10_23_02_937.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_02_937.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_02_937.jpg,0.03072968,0,0,12.09604
\home\cc\data\IMG\center_2023_11_10_10_23_03_078.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_03_078.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_03_078.jpg,0,0,0,11.67171
\home\cc\data\IMG\center_2023_11_10_10_23_03_204.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_03_204.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_03_204.jpg,0,0,0,11.64072
\home\cc\data\IMG\center_2023_11_10_10_23_03_331.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_03_331.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_03_331.jpg,-0.1674261,0,0,11.37439
\home\cc\data\IMG\center_2023_11_10_10_23_03_469.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_03_469.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_03_469.jpg,-0.1717422,0,0,11.30059
\home\cc\data\IMG\center_2023_11_10_10_23_03_568.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_03_568.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_03_568.jpg,0,0,0,11.10831
\home\cc\data\IMG\center_2023_11_10_10_23_03_690.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_03_690.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_03_690.jpg,0,0,0,10.96916
\home\cc\data\IMG\center_2023_11_10_10_23_03_801.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_03_801.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_03_801.jpg,0,0,0,10.85481
\home\cc\data\IMG\center_2023_11_10_10_23_03_917.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_03_917.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_03_917.jpg,0,0,0,10.71924
\home\cc\data\IMG\center_2023_11_10_10_23_04_058.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_04_058.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_04_058.jpg,0,0.418914,0,11.06436
\home\cc\data\IMG\center_2023_11_10_10_23_04_174.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_04_174.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_04_174.jpg,0,0.7720965,0,11.48945
\home\cc\data\IMG\center_2023_11_10_10_23_04_292.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_04_292.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_04_292.jpg,-0.1426278,1,0,13.07802
\home\cc\data\IMG\center_2023_11_10_10_23_04_444.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_04_444.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_04_444.jpg,-0.5168442,1,0,14.09805
\home\cc\data\IMG\center_2023_11_10_10_23_04_554.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_04_554.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_04_554.jpg,-0.1053731,0.8327494,0,15.75221
\home\cc\data\IMG\center_2023_11_10_10_23_04_703.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_04_703.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_04_703.jpg,0,1,0,16.94283
\home\cc\data\IMG\center_2023_11_10_10_23_04_820.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_04_820.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_04_820.jpg,0,1,0,18.20676
\home\cc\data\IMG\center_2023_11_10_10_23_04_972.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_04_972.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_04_972.jpg,0,1,0,19.87233
\home\cc\data\IMG\center_2023_11_10_10_23_05_093.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_05_093.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_05_093.jpg,0,1,0,21.10491
\home\cc\data\IMG\center_2023_11_10_10_23_05_222.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_05_222.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_05_222.jpg,0,1,0,22.32012
\home\cc\data\IMG\center_2023_11_10_10_23_05_356.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_05_356.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_05_356.jpg,0,1,0,23.71712
\home\cc\data\IMG\center_2023_11_10_10_23_05_468.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_05_468.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_05_468.jpg,0,1,0,24.87681
\home\cc\data\IMG\center_2023_11_10_10_23_05_594.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_05_594.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_05_594.jpg,0,1,0,26.02741
\home\cc\data\IMG\center_2023_11_10_10_23_05_709.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_05_709.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_05_709.jpg,0,1,0,27.16348
\home\cc\data\IMG\center_2023_11_10_10_23_05_824.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_05_824.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_05_824.jpg,0,1,0,28.2881
\home\cc\data\IMG\center_2023_11_10_10_23_05_939.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_05_939.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_05_939.jpg,0,1,0,29.21333
\home\cc\data\IMG\center_2023_11_10_10_23_06_044.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_06_044.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_06_044.jpg,0,1,0,30.12949
\home\cc\data\IMG\center_2023_11_10_10_23_06_212.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_06_212.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_06_212.jpg,0,1,0,30.19058
\home\cc\data\IMG\center_2023_11_10_10_23_06_340.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_06_340.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_06_340.jpg,0,1,0,30.19077
\home\cc\data\IMG\center_2023_11_10_10_23_06_462.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_06_462.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_06_462.jpg,0,1,0,30.19065
\home\cc\data\IMG\center_2023_11_10_10_23_06_604.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_06_604.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_06_604.jpg,0,1,0,30.19063
\home\cc\data\IMG\center_2023_11_10_10_23_06_712.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_06_712.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_06_712.jpg,0,1,0,30.19069
\home\cc\data\IMG\center_2023_11_10_10_23_06_836.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_06_836.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_06_836.jpg,0,1,0,30.19069
\home\cc\data\IMG\center_2023_11_10_10_23_06_961.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_06_961.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_06_961.jpg,0,1,0,30.19074
\home\cc\data\IMG\center_2023_11_10_10_23_07_088.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_07_088.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_07_088.jpg,0,1,0,30.19067
\home\cc\data\IMG\center_2023_11_10_10_23_07_223.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_07_223.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_07_223.jpg,0,0.5982418,0,30.09596
\home\cc\data\IMG\center_2023_11_10_10_23_07_335.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_07_335.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_07_335.jpg,0,0.2601115,0,29.98949
\home\cc\data\IMG\center_2023_11_10_10_23_07_451.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_07_451.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_07_451.jpg,0,0,0,29.67887
\home\cc\data\IMG\center_2023_11_10_10_23_07_592.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_07_592.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_07_592.jpg,0,0.2141772,0,29.43414
\home\cc\data\IMG\center_2023_11_10_10_23_07_723.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_07_723.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_07_723.jpg,0,0.2277744,0,29.54833
\home\cc\data\IMG\center_2023_11_10_10_23_07_857.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_07_857.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_07_857.jpg,0,0.1362033,0,29.21664
\home\cc\data\IMG\center_2023_11_10_10_23_07_994.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_07_994.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_07_994.jpg,0,0.1022832,0,29.1413
\home\cc\data\IMG\center_2023_11_10_10_23_08_153.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_08_153.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_08_153.jpg,0,0.5786841,0,29.71388
\home\cc\data\IMG\center_2023_11_10_10_23_08_313.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_08_313.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_08_313.jpg,0,0.4732338,0,29.93999
\home\cc\data\IMG\center_2023_11_10_10_23_08_437.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_08_437.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_08_437.jpg,0,0.1030194,0,29.79564
\home\cc\data\IMG\center_2023_11_10_10_23_08_544.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_08_544.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_08_544.jpg,0,0.4244418,0,29.86529
\home\cc\data\IMG\center_2023_11_10_10_23_08_649.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_08_649.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_08_649.jpg,0,0.4905948,0,30.05057
\home\cc\data\IMG\center_2023_11_10_10_23_08_750.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_08_750.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_08_750.jpg,0,0.1874571,0,29.97537
\home\cc\data\IMG\center_2023_11_10_10_23_08_870.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_08_870.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_08_870.jpg,0,0,0,29.65347
\home\cc\data\IMG\center_2023_11_10_10_23_08_989.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_08_989.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_08_989.jpg,0,0,0,29.29476
\home\cc\data\IMG\center_2023_11_10_10_23_09_090.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_09_090.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_09_090.jpg,0,0,0,28.99904
\home\cc\data\IMG\center_2023_11_10_10_23_09_207.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_09_207.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_09_207.jpg,0,0,0,28.6481
\home\cc\data\IMG\center_2023_11_10_10_23_09_334.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_09_334.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_09_334.jpg,0,0,0,28.30179
\home\cc\data\IMG\center_2023_11_10_10_23_09_450.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_09_450.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_09_450.jpg,0,0,0,27.95967
\home\cc\data\IMG\center_2023_11_10_10_23_09_574.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_09_574.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_09_574.jpg,0,0,0,27.62194
\home\cc\data\IMG\center_2023_11_10_10_23_09_692.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_09_692.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_09_692.jpg,0,0,0,27.28834
\home\cc\data\IMG\center_2023_11_10_10_23_09_809.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_09_809.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_09_809.jpg,0,0,0,26.95876
\home\cc\data\IMG\center_2023_11_10_10_23_09_918.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_09_918.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_09_918.jpg,0,0,0,26.68716
\home\cc\data\IMG\center_2023_11_10_10_23_10_026.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_10_026.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_10_026.jpg,0,0,0,26.36552
\home\cc\data\IMG\center_2023_11_10_10_23_10_125.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_10_125.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_10_125.jpg,0,0,0,26.1004
\home\cc\data\IMG\center_2023_11_10_10_23_10_262.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_10_262.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_10_262.jpg,0,0,0,25.78617
\home\cc\data\IMG\center_2023_11_10_10_23_10_393.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_10_393.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_10_393.jpg,0,0,0,25.42446
\home\cc\data\IMG\center_2023_11_10_10_23_10_520.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_10_520.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_10_520.jpg,0,0,0,25.11848
\home\cc\data\IMG\center_2023_11_10_10_23_10_662.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_10_662.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_10_662.jpg,0,0,0,24.7666
\home\cc\data\IMG\center_2023_11_10_10_23_10_814.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_10_814.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_10_814.jpg,0,0,0,24.3712
\home\cc\data\IMG\center_2023_11_10_10_23_10_939.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_10_939.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_10_939.jpg,0,0,0,24.07919
\home\cc\data\IMG\center_2023_11_10_10_23_11_071.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_11_071.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_11_071.jpg,0,0,0,23.74328
\home\cc\data\IMG\center_2023_11_10_10_23_11_181.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_11_181.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_11_181.jpg,0,0,0,23.50627
\home\cc\data\IMG\center_2023_11_10_10_23_11_314.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_11_314.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_11_314.jpg,0,0,0,23.17844
\home\cc\data\IMG\center_2023_11_10_10_23_11_420.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_11_420.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_11_420.jpg,0,0,0,22.94806
\home\cc\data\IMG\center_2023_11_10_10_23_11_520.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_11_520.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_11_520.jpg,0,0,0,22.72001
\home\cc\data\IMG\center_2023_11_10_10_23_11_649.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_11_649.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_11_649.jpg,0,0,0,22.40494
\home\cc\data\IMG\center_2023_11_10_10_23_11_781.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_11_781.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_11_781.jpg,-0.1151787,0,0,22.13111
\home\cc\data\IMG\center_2023_11_10_10_23_11_913.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_11_913.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_11_913.jpg,-0.5092668,0,0,21.63799
\home\cc\data\IMG\center_2023_11_10_10_23_12_046.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_12_046.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_12_046.jpg,-0.1116921,0,0,21.33268
\home\cc\data\IMG\center_2023_11_10_10_23_12_178.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_12_178.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_12_178.jpg,0,0,0,21.05842
\home\cc\data\IMG\center_2023_11_10_10_23_12_278.jpg, \home\cc\data\IMG\left_2023_11_10_10_23_12_278.jpg, \home\cc\data\IMG\right_2023_11_10_10_23_12_278.jpg,0,0,0,20.85231
